,onsets,offsets,files
2406,0.7082086167800453,0.8126984126984127,G402_43362.24766341_9_19_6_52_46.wav
2407,0.8126984126984127,0.893968253968254,G402_43362.24766341_9_19_6_52_46.wav
2408,0.893968253968254,0.9752380952380952,G402_43362.24766341_9_19_6_52_46.wav
2409,0.9752380952380952,1.172607709750567,G402_43362.24766341_9_19_6_52_46.wav
2410,1.172607709750567,1.2887074829931973,G402_43362.24766341_9_19_6_52_46.wav
2411,1.2887074829931973,1.3235374149659864,G402_43362.24766341_9_19_6_52_46.wav
2412,1.3235374149659864,1.497687074829932,G402_43362.24766341_9_19_6_52_46.wav
2413,1.497687074829932,1.5673469387755101,G402_43362.24766341_9_19_6_52_46.wav
2414,1.5673469387755101,1.6253968253968254,G402_43362.24766341_9_19_6_52_46.wav
2415,1.6253968253968254,1.822766439909297,G402_43362.24766341_9_19_6_52_46.wav
2416,1.822766439909297,1.9040362811791383,G402_43362.24766341_9_19_6_52_46.wav
2417,1.9040362811791383,2.10140589569161,G402_43362.24766341_9_19_6_52_46.wav
2418,2.10140589569161,2.2175056689342405,G402_43362.24766341_9_19_6_52_46.wav
2419,2.2175056689342405,2.2523356009070294,G402_43362.24766341_9_19_6_52_46.wav
2420,2.2523356009070294,2.3103854875283445,G402_43362.24766341_9_19_6_52_46.wav
2421,2.693514739229025,2.809614512471655,G402_43362.24766341_9_19_6_52_46.wav
2422,2.809614512471655,2.8908843537414968,G402_43362.24766341_9_19_6_52_46.wav
2423,2.8908843537414968,2.972154195011338,G402_43362.24766341_9_19_6_52_46.wav
2424,2.972154195011338,3.1695238095238096,G402_43362.24766341_9_19_6_52_46.wav
2425,3.1695238095238096,3.2856235827664397,G402_43362.24766341_9_19_6_52_46.wav
2426,3.2856235827664397,3.320453514739229,G402_43362.24766341_9_19_6_52_46.wav
2427,3.320453514739229,3.4946031746031747,G402_43362.24766341_9_19_6_52_46.wav
2428,3.4946031746031747,3.633922902494331,G402_43362.24766341_9_19_6_52_46.wav
2429,3.633922902494331,3.7151927437641725,G402_43362.24766341_9_19_6_52_46.wav
2430,3.7151927437641725,3.81968253968254,G402_43362.24766341_9_19_6_52_46.wav
2431,3.81968253968254,3.912562358276644,G402_43362.24766341_9_19_6_52_46.wav
2432,3.912562358276644,4.1099319727891155,G402_43362.24766341_9_19_6_52_46.wav
2433,4.1099319727891155,4.237641723356009,G402_43362.24766341_9_19_6_52_46.wav
2434,4.237641723356009,4.31891156462585,G402_43362.24766341_9_19_6_52_46.wav
2435,4.5859410430839,4.6439909297052155,G402_43362.24766341_9_19_6_52_46.wav
2436,4.96907029478458,5.143219954648526,G402_43362.24766341_9_19_6_52_46.wav
2437,5.143219954648526,5.224489795918367,G402_43362.24766341_9_19_6_52_46.wav
2438,5.224489795918367,5.305759637188209,G402_43362.24766341_9_19_6_52_46.wav
2439,5.305759637188209,5.50312925170068,G402_43362.24766341_9_19_6_52_46.wav
2440,5.50312925170068,5.642448979591837,G402_43362.24766341_9_19_6_52_46.wav
2441,5.642448979591837,5.77015873015873,G402_43362.24766341_9_19_6_52_46.wav
2442,5.990748299319728,6.164897959183674,G402_43362.24766341_9_19_6_52_46.wav
2443,6.164897959183674,6.246167800453515,G402_43362.24766341_9_19_6_52_46.wav
2444,6.246167800453515,6.327437641723356,G402_43362.24766341_9_19_6_52_46.wav
2445,6.327437641723356,6.408707482993197,G402_43362.24766341_9_19_6_52_46.wav
2446,6.408707482993197,6.606077097505669,G402_43362.24766341_9_19_6_52_46.wav
2447,6.606077097505669,6.745396825396825,G402_43362.24766341_9_19_6_52_46.wav
2448,6.745396825396825,6.919546485260771,G402_43362.24766341_9_19_6_52_46.wav
2449,6.919546485260771,6.989206349206349,G402_43362.24766341_9_19_6_52_46.wav
2450,6.989206349206349,7.058866213151927,G402_43362.24766341_9_19_6_52_46.wav
2451,7.058866213151927,7.163356009070295,G402_43362.24766341_9_19_6_52_46.wav
2452,7.163356009070295,7.244625850340136,G402_43362.24766341_9_19_6_52_46.wav
2453,7.244625850340136,7.302675736961452,G402_43362.24766341_9_19_6_52_46.wav
2454,7.302675736961452,7.325895691609977,G402_43362.24766341_9_19_6_52_46.wav
2455,7.697414965986394,7.801904761904762,G402_43362.24766341_9_19_6_52_46.wav
2456,7.801904761904762,7.883174603174603,G402_43362.24766341_9_19_6_52_46.wav
2457,7.883174603174603,7.964444444444444,G402_43362.24766341_9_19_6_52_46.wav
2458,7.964444444444444,8.161814058956915,G402_43362.24766341_9_19_6_52_46.wav
2459,8.161814058956915,8.277913832199546,G402_43362.24766341_9_19_6_52_46.wav
2460,8.277913832199546,8.463673469387755,G402_43362.24766341_9_19_6_52_46.wav
2461,8.463673469387755,8.533333333333333,G402_43362.24766341_9_19_6_52_46.wav
2462,8.533333333333333,8.591383219954649,G402_43362.24766341_9_19_6_52_46.wav
2463,8.591383219954649,8.78875283446712,G402_43362.24766341_9_19_6_52_46.wav
2464,8.78875283446712,8.870022675736962,G402_43362.24766341_9_19_6_52_46.wav
2465,8.870022675736962,9.079002267573696,G402_43362.24766341_9_19_6_52_46.wav
2466,9.079002267573696,9.183492063492064,G402_43362.24766341_9_19_6_52_46.wav
2467,9.183492063492064,9.218321995464853,G402_43362.24766341_9_19_6_52_46.wav
2468,9.218321995464853,9.520181405895691,G402_43362.24766341_9_19_6_52_46.wav
2469,9.520181405895691,9.566621315192744,G402_43362.24766341_9_19_6_52_46.wav
2470,9.949750566893425,10.019410430839002,G402_43362.24766341_9_19_6_52_46.wav
2471,10.298049886621316,10.437369614512471,G402_43362.24766341_9_19_6_52_46.wav
2472,10.437369614512471,10.518639455782314,G402_43362.24766341_9_19_6_52_46.wav
2473,10.518639455782314,10.599909297052154,G402_43362.24766341_9_19_6_52_46.wav
2474,10.599909297052154,10.80888888888889,G402_43362.24766341_9_19_6_52_46.wav
2475,10.80888888888889,10.948208616780045,G402_43362.24766341_9_19_6_52_46.wav
2476,10.948208616780045,11.27328798185941,G402_43362.24766341_9_19_6_52_46.wav
2477,0.23219954648526078,0.4876190476190476,G402_43362.24831533_9_19_6_53_51.wav
2478,0.4876190476190476,0.592108843537415,G402_43362.24831533_9_19_6_53_51.wav
2479,0.592108843537415,0.7430385487528345,G402_43362.24831533_9_19_6_53_51.wav
2480,0.7430385487528345,0.8010884353741496,G402_43362.24831533_9_19_6_53_51.wav
2481,1.1377777777777778,1.3931972789115645,G402_43362.24831533_9_19_6_53_51.wav
2482,1.3931972789115645,1.509297052154195,G402_43362.24831533_9_19_6_53_51.wav
2483,1.509297052154195,1.6370068027210884,G402_43362.24831533_9_19_6_53_51.wav
2484,1.6370068027210884,1.7182766439909296,G402_43362.24831533_9_19_6_53_51.wav
2485,1.7182766439909296,1.799546485260771,G402_43362.24831533_9_19_6_53_51.wav
2486,1.799546485260771,2.0085260770975055,G402_43362.24831533_9_19_6_53_51.wav
2487,2.0085260770975055,2.147845804988662,G402_43362.24831533_9_19_6_53_51.wav
2488,2.147845804988662,2.3219954648526078,G402_43362.24831533_9_19_6_53_51.wav
2489,2.3219954648526078,2.36843537414966,G402_43362.24831533_9_19_6_53_51.wav
2490,2.36843537414966,2.449705215419501,G402_43362.24831533_9_19_6_53_51.wav
2491,2.449705215419501,2.647074829931973,G402_43362.24831533_9_19_6_53_51.wav
2492,2.647074829931973,2.728344671201814,G402_43362.24831533_9_19_6_53_51.wav
2493,2.728344671201814,2.9373242630385485,G402_43362.24831533_9_19_6_53_51.wav
2494,2.9373242630385485,3.076643990929705,G402_43362.24831533_9_19_6_53_51.wav
2495,3.076643990929705,3.378503401360544,G402_43362.24831533_9_19_6_53_51.wav
2496,3.378503401360544,3.4249433106575964,G402_43362.24831533_9_19_6_53_51.wav
2497,3.7384126984126986,3.842902494331066,G402_43362.24831533_9_19_6_53_51.wav
2498,3.842902494331066,3.912562358276644,G402_43362.24831533_9_19_6_53_51.wav
2499,3.912562358276644,4.1099319727891155,G402_43362.24831533_9_19_6_53_51.wav
2500,4.1099319727891155,4.260861678004535,G402_43362.24831533_9_19_6_53_51.wav
2501,4.260861678004535,4.423401360544218,G402_43362.24831533_9_19_6_53_51.wav
2502,4.423401360544218,4.493061224489796,G402_43362.24831533_9_19_6_53_51.wav
2503,4.493061224489796,4.551111111111111,G402_43362.24831533_9_19_6_53_51.wav
2504,4.551111111111111,4.667210884353741,G402_43362.24831533_9_19_6_53_51.wav
2505,4.667210884353741,4.748480725623582,G402_43362.24831533_9_19_6_53_51.wav
2506,4.748480725623582,4.829750566893424,G402_43362.24831533_9_19_6_53_51.wav
2507,4.829750566893424,5.038730158730159,G402_43362.24831533_9_19_6_53_51.wav
2508,5.038730158730159,5.154829931972789,G402_43362.24831533_9_19_6_53_51.wav
2509,5.154829931972789,5.270929705215419,G402_43362.24831533_9_19_6_53_51.wav
2510,5.270929705215419,5.5147392290249435,G402_43362.24831533_9_19_6_53_51.wav
2511,5.5147392290249435,5.572789115646258,G402_43362.24831533_9_19_6_53_51.wav
2512,5.874648526077097,5.990748299319728,G402_43362.24831533_9_19_6_53_51.wav
2513,5.990748299319728,6.0836281179138325,G402_43362.24831533_9_19_6_53_51.wav
2514,6.0836281179138325,6.164897959183674,G402_43362.24831533_9_19_6_53_51.wav
2515,6.164897959183674,6.362267573696145,G402_43362.24831533_9_19_6_53_51.wav
2516,6.362267573696145,6.501587301587302,G402_43362.24831533_9_19_6_53_51.wav
2517,6.501587301587302,6.664126984126984,G402_43362.24831533_9_19_6_53_51.wav
2518,6.664126984126984,6.733786848072563,G402_43362.24831533_9_19_6_53_51.wav
2519,6.733786848072563,6.791836734693877,G402_43362.24831533_9_19_6_53_51.wav
2520,6.791836734693877,7.012426303854875,G402_43362.24831533_9_19_6_53_51.wav
2521,7.012426303854875,7.093696145124716,G402_43362.24831533_9_19_6_53_51.wav
2522,7.093696145124716,7.291065759637188,G402_43362.24831533_9_19_6_53_51.wav
2523,7.291065759637188,7.4071655328798185,G402_43362.24831533_9_19_6_53_51.wav
2524,7.4071655328798185,7.558095238095238,G402_43362.24831533_9_19_6_53_51.wav
2525,8.266303854875284,8.394013605442177,G402_43362.24831533_9_19_6_53_51.wav
2526,8.394013605442177,8.486893424036282,G402_43362.24831533_9_19_6_53_51.wav
2527,8.486893424036282,8.568163265306122,G402_43362.24831533_9_19_6_53_51.wav
2528,8.568163265306122,8.765532879818593,G402_43362.24831533_9_19_6_53_51.wav
2529,8.765532879818593,8.870022675736962,G402_43362.24831533_9_19_6_53_51.wav
2530,8.870022675736962,8.916462585034013,G402_43362.24831533_9_19_6_53_51.wav
2531,8.916462585034013,8.951292517006802,G402_43362.24831533_9_19_6_53_51.wav
2532,9.462131519274376,9.636281179138322,G402_43362.24831533_9_19_6_53_51.wav
2533,9.636281179138322,9.729160997732427,G402_43362.24831533_9_19_6_53_51.wav
2534,9.729160997732427,9.798820861678005,G402_43362.24831533_9_19_6_53_51.wav
2535,9.798820861678005,10.00780045351474,G402_43362.24831533_9_19_6_53_51.wav
2536,10.00780045351474,10.112290249433107,G402_43362.24831533_9_19_6_53_51.wav
2537,10.112290249433107,10.147120181405896,G402_43362.24831533_9_19_6_53_51.wav
2538,10.147120181405896,10.309659863945578,G402_43362.24831533_9_19_6_53_51.wav
2539,10.309659863945578,10.437369614512471,G402_43362.24831533_9_19_6_53_51.wav
2540,10.437369614512471,10.634739229024943,G402_43362.24831533_9_19_6_53_51.wav
2541,10.634739229024943,10.727619047619047,G402_43362.24831533_9_19_6_53_51.wav
2542,10.727619047619047,10.924988662131518,G402_43362.24831533_9_19_6_53_51.wav
2543,10.924988662131518,10.994648526077098,G402_43362.24831533_9_19_6_53_51.wav
2544,11.38938775510204,11.563537414965987,G402_43362.24831533_9_19_6_53_51.wav
2545,11.563537414965987,11.749297052154194,G402_43362.24831533_9_19_6_53_51.wav
2546,11.749297052154194,11.830566893424036,G402_43362.24831533_9_19_6_53_51.wav
2547,11.830566893424036,11.900226757369614,G402_43362.24831533_9_19_6_53_51.wav
2548,11.900226757369614,12.10920634920635,G402_43362.24831533_9_19_6_53_51.wav
2549,12.10920634920635,12.248526077097505,G402_43362.24831533_9_19_6_53_51.wav
2550,12.248526077097505,12.45750566893424,G402_43362.24831533_9_19_6_53_51.wav
2551,12.45750566893424,12.503945578231292,G402_43362.24831533_9_19_6_53_51.wav
2552,13.119274376417234,13.432743764172336,G402_43362.24831533_9_19_6_53_51.wav
2553,13.432743764172336,13.525623582766439,G402_43362.24831533_9_19_6_53_51.wav
2554,13.525623582766439,13.606893424036281,G402_43362.24831533_9_19_6_53_51.wav
2555,13.606893424036281,13.804263038548752,G402_43362.24831533_9_19_6_53_51.wav
2556,13.804263038548752,13.920362811791383,G402_43362.24831533_9_19_6_53_51.wav
2557,13.920362811791383,13.955192743764172,G402_43362.24831533_9_19_6_53_51.wav
2558,13.955192743764172,14.048072562358277,G402_43362.24831533_9_19_6_53_51.wav
2559,14.048072562358277,14.106122448979592,G402_43362.24831533_9_19_6_53_51.wav
2560,14.106122448979592,14.233832199546486,G402_43362.24831533_9_19_6_53_51.wav
2561,14.233832199546486,14.338321995464852,G402_43362.24831533_9_19_6_53_51.wav
2562,14.338321995464852,14.361541950113379,G402_43362.24831533_9_19_6_53_51.wav
2563,14.721451247165533,14.814331065759637,G402_43362.24831533_9_19_6_53_51.wav
2564,14.814331065759637,14.895600907029479,G402_43362.24831533_9_19_6_53_51.wav
2565,14.895600907029479,14.97687074829932,G402_43362.24831533_9_19_6_53_51.wav
2566,14.97687074829932,15.17424036281179,G402_43362.24831533_9_19_6_53_51.wav
2567,15.17424036281179,15.290340136054422,G402_43362.24831533_9_19_6_53_51.wav
2568,15.290340136054422,15.545759637188208,G402_43362.24831533_9_19_6_53_51.wav
2569,15.545759637188208,15.592199546485261,G402_43362.24831533_9_19_6_53_51.wav
2570,16.021768707482995,16.16108843537415,G402_43362.24831533_9_19_6_53_51.wav
2571,16.16108843537415,16.39328798185941,G402_43362.24831533_9_19_6_53_51.wav
2572,16.39328798185941,16.486167800453515,G402_43362.24831533_9_19_6_53_51.wav
2573,16.486167800453515,16.567437641723355,G402_43362.24831533_9_19_6_53_51.wav
2574,16.567437641723355,16.764807256235827,G402_43362.24831533_9_19_6_53_51.wav
2575,16.764807256235827,16.880907029478458,G402_43362.24831533_9_19_6_53_51.wav
2576,16.880907029478458,17.03183673469388,G402_43362.24831533_9_19_6_53_51.wav
2577,18.11156462585034,18.14639455782313,G402_43362.24831533_9_19_6_53_51.wav
2578,18.14639455782313,18.18122448979592,G402_43362.24831533_9_19_6_53_51.wav
2579,18.599183673469387,18.92426303854875,G402_43362.24831533_9_19_6_53_51.wav
2580,0.19736961451247165,0.3250793650793651,G402_43362.24940069_9_19_6_55_40.wav
2581,0.3250793650793651,0.4527891156462585,G402_43362.24940069_9_19_6_55_40.wav
2582,0.4527891156462585,0.5456689342403628,G402_43362.24940069_9_19_6_55_40.wav
2583,0.5456689342403628,0.626938775510204,G402_43362.24940069_9_19_6_55_40.wav
2584,0.626938775510204,0.7082086167800453,G402_43362.24940069_9_19_6_55_40.wav
2585,0.7082086167800453,0.905578231292517,G402_43362.24940069_9_19_6_55_40.wav
2586,0.905578231292517,1.0216780045351475,G402_43362.24940069_9_19_6_55_40.wav
2587,1.0216780045351475,1.1261678004535147,G402_43362.24940069_9_19_6_55_40.wav
2588,1.4280272108843537,1.6370068027210884,G402_43362.24940069_9_19_6_55_40.wav
2589,1.6370068027210884,1.7298866213151927,G402_43362.24940069_9_19_6_55_40.wav
2590,1.7298866213151927,1.822766439909297,G402_43362.24940069_9_19_6_55_40.wav
2591,1.822766439909297,1.9156462585034013,G402_43362.24940069_9_19_6_55_40.wav
2592,1.9156462585034013,1.9853061224489796,G402_43362.24940069_9_19_6_55_40.wav
2593,1.9853061224489796,2.147845804988662,G402_43362.24940069_9_19_6_55_40.wav
2594,2.7631746031746034,2.9373242630385485,G402_43362.24940069_9_19_6_55_40.wav
2595,2.9373242630385485,3.030204081632653,G402_43362.24940069_9_19_6_55_40.wav
2596,3.030204081632653,3.1230839002267574,G402_43362.24940069_9_19_6_55_40.wav
2597,3.1230839002267574,3.1927437641723357,G402_43362.24940069_9_19_6_55_40.wav
2598,3.1927437641723357,3.4017233560090703,G402_43362.24940069_9_19_6_55_40.wav
2599,3.4017233560090703,3.517823129251701,G402_43362.24940069_9_19_6_55_40.wav
2600,3.517823129251701,3.7151927437641725,G402_43362.24940069_9_19_6_55_40.wav
2601,3.7151927437641725,3.8545124716553287,G402_43362.24940069_9_19_6_55_40.wav
2602,3.8545124716553287,4.063492063492063,G402_43362.24940069_9_19_6_55_40.wav
2603,4.063492063492063,4.144761904761904,G402_43362.24940069_9_19_6_55_40.wav
2604,4.144761904761904,4.342131519274377,G402_43362.24940069_9_19_6_55_40.wav
2605,4.342131519274377,4.458231292517007,G402_43362.24940069_9_19_6_55_40.wav
2606,4.458231292517007,4.609160997732427,G402_43362.24940069_9_19_6_55_40.wav
2607,5.259319727891157,5.445079365079365,G402_43362.24940069_9_19_6_55_40.wav
2608,5.445079365079365,5.526349206349207,G402_43362.24940069_9_19_6_55_40.wav
2609,5.526349206349207,5.607619047619048,G402_43362.24940069_9_19_6_55_40.wav
2610,5.607619047619048,5.804988662131519,G402_43362.24940069_9_19_6_55_40.wav
2611,5.804988662131519,5.921088435374149,G402_43362.24940069_9_19_6_55_40.wav
2612,5.921088435374149,5.955918367346939,G402_43362.24940069_9_19_6_55_40.wav
2613,5.955918367346939,6.1184580498866215,G402_43362.24940069_9_19_6_55_40.wav
2614,6.1184580498866215,6.176507936507937,G402_43362.24940069_9_19_6_55_40.wav
2615,6.176507936507937,6.246167800453515,G402_43362.24940069_9_19_6_55_40.wav
2616,6.246167800453515,6.431927437641724,G402_43362.24940069_9_19_6_55_40.wav
2617,6.431927437641724,6.513197278911565,G402_43362.24940069_9_19_6_55_40.wav
2618,6.513197278911565,6.722176870748299,G402_43362.24940069_9_19_6_55_40.wav
2619,6.722176870748299,6.861496598639456,G402_43362.24940069_9_19_6_55_40.wav
2620,6.861496598639456,6.919546485260771,G402_43362.24940069_9_19_6_55_40.wav
2621,7.581315192743764,7.627755102040816,G402_43362.24940069_9_19_6_55_40.wav
2622,8.672653061224489,8.78875283446712,G402_43362.24940069_9_19_6_55_40.wav
2623,8.78875283446712,9.009342403628118,G402_43362.24940069_9_19_6_55_40.wav
2624,9.009342403628118,9.206712018140589,G402_43362.24940069_9_19_6_55_40.wav
2625,9.206712018140589,9.32281179138322,G402_43362.24940069_9_19_6_55_40.wav
2626,9.32281179138322,9.404081632653062,G402_43362.24940069_9_19_6_55_40.wav
2627,9.404081632653062,9.485351473922902,G402_43362.24940069_9_19_6_55_40.wav
2628,9.485351473922902,9.682721088435374,G402_43362.24940069_9_19_6_55_40.wav
2629,9.682721088435374,9.798820861678005,G402_43362.24940069_9_19_6_55_40.wav
2630,9.798820861678005,9.93814058956916,G402_43362.24940069_9_19_6_55_40.wav
2631,10.193560090702947,10.251609977324263,G402_43362.24940069_9_19_6_55_40.wav
2632,10.797278911564625,10.948208616780045,G402_43362.24940069_9_19_6_55_40.wav
2633,10.948208616780045,11.029478458049887,G402_43362.24940069_9_19_6_55_40.wav
2634,11.029478458049887,11.110748299319727,G402_43362.24940069_9_19_6_55_40.wav
2635,11.110748299319727,11.3081179138322,G402_43362.24940069_9_19_6_55_40.wav
2636,11.3081179138322,11.447437641723356,G402_43362.24940069_9_19_6_55_40.wav
2637,11.447437641723356,11.505487528344672,G402_43362.24940069_9_19_6_55_40.wav
2638,11.877006802721088,12.062766439909296,G402_43362.24940069_9_19_6_55_40.wav
2639,12.062766439909296,12.144036281179138,G402_43362.24940069_9_19_6_55_40.wav
2640,12.144036281179138,12.225306122448979,G402_43362.24940069_9_19_6_55_40.wav
2641,12.225306122448979,12.411065759637188,G402_43362.24940069_9_19_6_55_40.wav
2642,12.411065759637188,12.527165532879819,G402_43362.24940069_9_19_6_55_40.wav
2643,12.527165532879819,12.72453514739229,G402_43362.24940069_9_19_6_55_40.wav
2644,12.72453514739229,12.852244897959183,G402_43362.24940069_9_19_6_55_40.wav
2645,12.852244897959183,13.038004535147392,G402_43362.24940069_9_19_6_55_40.wav
2646,13.038004535147392,13.130884353741497,G402_43362.24940069_9_19_6_55_40.wav
2647,13.130884353741497,13.328253968253968,G402_43362.24940069_9_19_6_55_40.wav
