,Syll_info,Syll_info,Syll_info,Syll_info,Goodness,Goodness,Goodness,Goodness,Goodness,Goodness,Goodness,Amplitude,Amplitude,Amplitude,Amplitude,Amplitude,Amplitude,Amplitude
534,G402_43362.43475243_9_19_12_4_35.wav,1.94984127,2.125782313,b,0.14004342410206577,0.08872136579519782,0.06307018070146152,0.09626477703165859,0.11064248143704604,0.13080048857607895,0.5150387815295538,69.12189586125851,6.491411441434889,51.48089566938867,64.4636696361016,68.91164954544018,74.1071362440634,80.2653997989154
535,G402_43362.43560100_9_19_12_6_0.wav,4.54e-05,0.036349206,i,0.15085561563800437,0.06607010201425599,0.08118221296859314,0.09933363309703276,0.1259909124805652,0.15923038763059272,0.30824637019509515,62.403663747880316,4.759974328145965,52.69145236634164,58.757755378921615,62.79031171250844,66.78235290758865,68.22692444447144
536,G402_43362.43560100_9_19_12_6_0.wav,0.19675737,0.254376417,i,0.12403144791038029,0.04712451456492593,0.08086166799399055,0.09301586015233593,0.10611254910238037,0.1333674965378912,0.25824550436045657,60.783024735594225,5.568383787858203,49.25532144928067,56.56585096182181,61.18498578179404,65.65250826515432,68.48671526010605
537,G402_43362.43560100_9_19_12_6_0.wav,0.462086168,0.519297052,i,0.11977263748112504,0.0411259766369527,0.06655102337497379,0.09601673370590541,0.10937992261634996,0.12718495572081928,0.24611504928633438,58.66538754690389,5.025008147862962,49.78564846444791,54.25483107470705,57.94378197390125,63.890329884385174,65.97361057993997
538,G402_43362.43560100_9_19_12_6_0.wav,0.612721088,0.667256236,i,0.12203652409545097,0.04471851998533882,0.06245532388080946,0.09154202699753479,0.11079843260484873,0.13490336875480466,0.25056735155369164,59.03299859475503,4.622426718273828,50.091995601819065,54.79414879444549,59.61399983563713,62.93999489546783,65.90285511540965
539,G402_43362.43560100_9_19_12_6_0.wav,0.722403628,0.766303855,i,0.12407858830065475,0.042103313357383175,0.0758248223775797,0.09935651299589726,0.10681715925753427,0.13656876465720055,0.2517115621027757,60.06737538894295,4.285895064936268,50.567055822895725,56.83796442948376,61.063182636502994,62.8210598289428,66.23777850186245
540,G402_43362.43560100_9_19_12_6_0.wav,0.804852608,0.853106576,a,0.16674877647863032,0.08745185955126537,0.07227932662122118,0.0987190881840038,0.12277140270543505,0.2523901081889171,0.35610364442408327,63.86786996142993,6.179525308845719,53.47652923046788,58.02491653289148,65.04337774390592,68.6192993824414,73.41580403862132
541,G402_43362.43560100_9_19_12_6_0.wav,0.873378685,1.033401361,b,0.1342344749853377,0.045516901487173314,0.06666270179057657,0.10160993101393041,0.1247937619527398,0.15101274193203645,0.3150009286938426,66.69390303578693,5.568131416234274,54.24496320164735,62.49881277425115,65.98841202368432,70.52564783027316,77.27216513427867
542,G402_43362.43560100_9_19_12_6_0.wav,1.077324263,1.159297052,c,0.14406748287196583,0.058893183719932254,0.0628970002345302,0.09735456702637617,0.1310023444569419,0.1805719930980176,0.269540831772049,72.54656897701749,6.793395609380348,54.93699458461889,69.86514459091558,74.28030230975315,77.69820422366033,80.82899518900294
543,G402_43362.43560100_9_19_12_6_0.wav,1.178571429,1.330181406,d,0.3111796971865024,0.22310455532224072,0.08043231377296117,0.11058973300374635,0.2606501928497673,0.4470428593904867,0.8361081158446165,74.49712502990546,8.652961783394565,50.39164163168597,69.8635750949876,72.35587853262925,80.19890655535112,90.3138730863175
544,G402_43362.43560100_9_19_12_6_0.wav,1.391678005,1.481836735,e,0.266261759665721,0.1691885352177102,0.06412074640171152,0.09889871880951885,0.21026938150356322,0.42499443741530774,0.5641378973794495,74.27358230928928,7.882061549154523,50.42559327502724,70.58819507818973,77.9111242211336,80.32495783566478,81.40785177876477
545,G402_43362.43560100_9_19_12_6_0.wav,1.513764172,1.641609977,f,0.20809275807346347,0.13124170641379346,0.06819981710243617,0.10396148730855416,0.1319902591944881,0.3026231329489314,0.4937659443967735,71.81183482131682,5.542460095955905,55.46865281919127,69.51536934197566,72.454535808302,74.85134374426025,80.0716849723801
546,G402_43362.43560100_9_19_12_6_0.wav,3.262154195,3.304852608,i,0.13982721181130645,0.06675817983820752,0.06492763990122978,0.0897521068264085,0.1105710942379383,0.1700745491073475,0.3179685148764391,61.25366865872599,5.496388725881234,50.38258091347557,56.563253484554586,61.487775215715374,65.40259173263895,69.83097259438438
547,G402_43362.43560100_9_19_12_6_0.wav,3.379455782,3.427664399,i,0.14119701642978544,0.07500394174559993,0.055963924632909307,0.0833504399716624,0.11066618676028248,0.19889256228336477,0.3281617044191935,61.34404717544172,4.946865484398221,50.08499846839425,58.77861285509561,61.42375871590002,64.41647597286462,69.1546803239776
548,G402_43362.43560100_9_19_12_6_0.wav,3.470612245,3.518752834,i,0.13490092922279365,0.06288773552301553,0.05252163699112829,0.09572733083605015,0.1198951675104235,0.15465205981494026,0.30929490901951834,60.987751417026324,5.327360144115994,51.55869626575379,55.6967464018862,61.96628804555951,66.3315175512307,67.69790076170617
549,G402_43362.43560100_9_19_12_6_0.wav,3.545011338,3.602086168,a,0.15617123914131203,0.0660105651477411,0.06502930874640378,0.11288925638008226,0.13065868996866978,0.2143158448820165,0.3189716806437469,63.55257801394135,7.946336103256374,49.94751020946104,56.514876160058364,61.727613886204765,70.69942521815568,76.2172201285821
550,G402_43362.43560100_9_19_12_6_0.wav,3.620907029,3.782403628,b,0.1272738421024365,0.03603867095970837,0.07076311539021377,0.10083189150198987,0.11865841566333132,0.14577115921761757,0.25092702448294,66.985626038326,5.647134234752523,52.31025517132078,62.37861413269833,67.70085590536651,71.24933531048389,75.30136708222322
551,G402_43362.43560100_9_19_12_6_0.wav,3.828752834,3.910634921,c,0.13605494509212748,0.0459655266525254,0.07042142501987886,0.10204741700878821,0.126186739260719,0.15754564353265882,0.2479143810337795,73.09293588245083,7.561992686744747,52.02045798363494,69.1145934294016,76.68241182318982,78.61623277640214,81.50701702228015
552,G402_43362.43560100_9_19_12_6_0.wav,3.928798186,4.082834467,d,0.31921486865913673,0.2089344658316687,0.05868506396055896,0.11801681942040719,0.2805748949415378,0.4698674256496972,0.7463167700845788,73.68969998799537,8.726500096781127,52.010404858498276,69.90283130956357,71.46102342159539,78.96645560811707,88.52082113192154
553,G402_43362.43560100_9_19_12_6_0.wav,4.130634921,4.213673469,e,0.2801694899530743,0.20056245563667893,0.07074502959470128,0.10000551811077463,0.1590477030725944,0.4884412953820163,0.6292603225815088,72.07570646135653,7.023346708512232,53.39584324366375,68.33053252617549,73.97811478503854,77.83686062660011,79.33233693699543
554,G402_43362.43560100_9_19_12_6_0.wav,4.247936508,4.377142857,f,0.21291390216458228,0.11320822577747988,0.0682787432274527,0.11405189691296577,0.17917637468617775,0.3179283817936588,0.4332881260476766,69.31581787541484,6.852773174139186,50.351476621753264,66.15840490567996,67.6180000725607,75.47760053322779,79.8282829498508
555,G402_43362.43560100_9_19_12_6_0.wav,4.433718821,4.491927438,a,0.14594955258859246,0.06668426394129394,0.07888360265385738,0.09744223984958106,0.11743152771645686,0.165249858131403,0.3137504697367175,62.41117452262855,6.081387853589261,51.3368080200302,56.78375427086405,62.1416371056339,68.59441148124738,70.99682908265413
556,G402_43362.43560100_9_19_12_6_0.wav,4.512993197,4.677029478,b,0.14075783725081883,0.07318480618116166,0.061166105264282684,0.10257327131086666,0.11662918479754757,0.13949805168894377,0.3848203583282075,66.45021504933447,5.031886348529395,54.92882276059454,62.92266812794232,66.82663057506268,69.98179457540995,74.91602569064871
557,G402_43362.43560100_9_19_12_6_0.wav,4.71968254,4.80537415,c,0.1352841657374019,0.03884377337314945,0.08136444672772855,0.10406352993187307,0.13441607546540107,0.15338741270633854,0.2579748513072855,70.9465488377201,7.086005701327327,51.71219476641732,67.08949790630452,73.33441925577527,76.33704963684018,78.65482182571517
558,G402_43362.43560100_9_19_12_6_0.wav,4.823605442,4.979637188,d,0.286105675336053,0.18157387722064475,0.044082061410849416,0.12308981755758275,0.2619777446245759,0.41195645594546554,0.7129030917602954,74.26201800222613,8.335239041433285,52.21703727712104,71.26522037053387,72.35993369730426,79.71927186586171,87.93586234745723
559,G402_43362.43571922_9_19_12_6_11.wav,0.00031746,0.047709751,i,0.1547575783715243,0.09217288555218588,0.05655932413431056,0.0995974551914148,0.11625616721723069,0.15332698220523705,0.39234373339776646,60.95786293113721,4.896138668643359,52.40637640800274,56.95806124477112,60.730866546860554,66.20402671087062,67.26948137552819
560,G402_43362.43571922_9_19_12_6_11.wav,0.12829932,0.175918367,i,0.13786527247846503,0.05797975935419693,0.07473331869173558,0.09563180295140458,0.11546517840355541,0.17226641932512166,0.27830317871611376,60.65400391401186,4.86326889267917,49.89466984859587,57.69648654308154,60.67697499327101,65.79123029131077,66.9914701168079
561,G402_43362.43571922_9_19_12_6_11.wav,0.249138322,0.296643991,i,0.15997139261424034,0.08129833282009512,0.07051743011856824,0.09488064254957841,0.11967594947295981,0.2368508480080952,0.32380588548802697,61.509734611731396,5.139803555419353,51.64721238027627,57.074819693797814,62.24755773969043,66.75261402274792,67.84153031989632
562,G402_43362.43571922_9_19_12_6_11.wav,0.325555556,0.383582766,a,0.1423436919125368,0.06983942921659343,0.06386606761271353,0.10058667890905136,0.12445878512265172,0.1562268139634047,0.3233287146404654,65.22783668267772,8.79780720206529,52.38714640131713,57.50398535308058,63.95492776203033,72.56625020486472,79.89698864985269
563,G402_43362.43571922_9_19_12_6_11.wav,0.401791383,0.570430839,b,0.1417897879134406,0.07256699019167868,0.04501110258064257,0.10253256987755525,0.12152685508997908,0.1532124272528646,0.4135751977674682,66.39939980105223,6.640186254808163,53.02484121262213,60.82442515149059,67.67088820131964,70.85528827221742,77.86551267812148
564,G402_43362.43571922_9_19_12_6_11.wav,0.609047619,0.692970522,c,0.17296180900942343,0.06792285612168697,0.07902408203983928,0.11928752173231645,0.15695872749803608,0.20242775618388145,0.32837539935449256,72.26671952587874,6.817385018301473,53.192512515849415,68.66822326061515,75.55879835201165,77.08830155724665,78.4102513310478
565,G402_43362.43571922_9_19_12_6_11.wav,0.713809524,0.863786848,d,0.29684594351072147,0.21029131912697963,0.0640898096580107,0.12119076786457336,0.2299183725241586,0.38210179189374666,0.8062860968851261,73.96359273243915,6.983576708352485,53.201497132046,70.96535467292487,72.51522761496648,76.77259232914234,86.321592441517
566,G402_43362.43571922_9_19_12_6_11.wav,2.136371882,2.191723356,i,0.12992590172515245,0.050127448407093815,0.07566963728287096,0.0927566658212365,0.11251340363931787,0.1619949776398405,0.2664778994022198,60.99040261569281,5.48097105003807,51.33207631386878,56.514774837285984,60.99938132517322,66.47330475036055,68.61357405642666
567,G402_43362.43571922_9_19_12_6_11.wav,2.251020408,2.298390023,i,0.12479329698573907,0.04212485933475353,0.06927905432922274,0.09308304914875785,0.10955408745543285,0.1447426339572632,0.2339939909299796,62.402232637356384,5.807881327135706,50.96225229062676,58.01233873323401,63.68819660323439,68.14268147946753,68.97676419169534
568,G402_43362.43571922_9_19_12_6_11.wav,2.33185941,2.38154195,a,0.1378979722761943,0.05661244870484288,0.06313602664053662,0.09372360390721157,0.1260324141446167,0.18033990494005053,0.2802943990199035,65.23511028553266,7.70955875888211,52.43010677458136,58.64712608904611,64.48087921165023,72.11243603989482,77.34213583881252
569,G402_43362.43571922_9_19_12_6_11.wav,2.401587302,2.563514739,b,0.12265383090101813,0.038818340510168234,0.06051439549917004,0.09850071642994407,0.11406443165984874,0.1352650913113006,0.28447966165073435,66.22932216226826,5.762095197638082,53.57709442821966,60.51701969856673,66.68108843197548,70.59236971541962,76.33832903139547
570,G402_43362.43571922_9_19_12_6_11.wav,2.608684807,2.690136054,c,0.14073086631302137,0.05533579813455375,0.06441019544195745,0.0999353671298758,0.12789190696373962,0.16973016435386465,0.29026488407853035,72.62327076248691,6.7120499949654855,51.82990989522551,70.79147799142955,74.81859329270901,77.88262508855854,79.50649852146677
571,G402_43362.43571922_9_19_12_6_11.wav,2.707120181,2.851337868,d,0.30653918716299244,0.23286495709910043,0.04771631047042809,0.10835497017980263,0.24000256733580286,0.3944314668129223,0.8807548590462972,73.88628187958543,8.054301929101415,52.727189497533516,68.58384036058939,71.69937663947266,78.72947546227223,87.62478576868658
572,G402_43362.43571922_9_19_12_6_11.wav,2.912743764,2.996689342,e,0.30823579658893285,0.18375311206304887,0.06526520581767463,0.11230610213310271,0.33037930494309403,0.45012147090384547,0.7160326803388501,75.23278807613052,8.24294069453045,52.3500726236407,71.09156342849576,78.52331952566678,81.70448358843859,83.22592783509656
573,G402_43362.43571922_9_19_12_6_11.wav,3.020770975,3.149614512,f,0.20278318937982048,0.10523719535833226,0.07485330966497117,0.11022031715864121,0.1461947604056329,0.29914329953560415,0.4268646904002267,71.78736844785115,6.319119105025407,51.61873444740465,70.76381123712588,72.98869932533152,75.38402883818097,81.13498793185867
574,G402_43362.43571922_9_19_12_6_11.wav,3.536825397,3.588321995,g,0.15013515296954422,0.0798863905248712,0.057421625082022726,0.09828673929849735,0.11617047581026164,0.17001739473002886,0.36320998002353766,66.37755986972914,6.167502324356568,52.963372250001385,61.386993337485265,68.31461449220738,72.04084359324936,72.93739949614904
575,G402_43362.43571922_9_19_12_6_11.wav,3.709092971,3.755238095,i,0.1382578612954559,0.0634543247442722,0.07427781976509987,0.08753943611911526,0.10809534297149997,0.18970964051930755,0.27550108842015447,62.24136044232995,5.445357838618426,52.24096438160495,58.35521817085481,61.824143440018325,67.0293703484889,70.49280662749946
576,G402_43362.43571922_9_19_12_6_11.wav,3.781043084,3.837641723,a,0.13096986602207467,0.05400309430131355,0.06350598156683027,0.08955781843521846,0.11086155410612258,0.1761883166566382,0.26244411459755695,66.84808398462057,8.868128861694766,53.32092255261063,59.14324641572208,64.86727479956771,74.30032594479249,81.57979345624919
577,G402_43362.43571922_9_19_12_6_11.wav,3.86276644,4.025578231,b,0.13075413506732994,0.06715752336190683,0.06878423503059203,0.09273359741075758,0.11012111652723693,0.1363313863251553,0.3981304040439604,68.23551894238507,6.914078613602534,53.53367499820831,63.41027661985436,67.43557947319717,72.50350149008668,82.76064732244798
578,G402_43362.43571922_9_19_12_6_11.wav,4.072721088,4.162154195,c,0.16087030240127823,0.09497010903232185,0.05302155244363893,0.09928017480334836,0.13136739854435714,0.17040726550810567,0.4360889076132807,71.49029204127392,8.64416905433209,50.29133086924629,66.24445831388242,75.83416022046956,77.59137383205328,79.70993385724378
579,G402_43362.43571922_9_19_12_6_11.wav,4.174263039,4.32446712,d,0.28217809250697456,0.17815938972578305,0.0763825360587789,0.11468516871548104,0.2719276786677129,0.39010065485757456,0.7649915401246333,73.25643382701976,9.161751034676383,52.51653981505084,67.08721598819632,69.23644906764535,81.23486660495857,90.33833795913209
580,G402_43362.43571922_9_19_12_6_11.wav,4.382539683,4.472244898,e,0.27144012626824254,0.18353376259043913,0.0727093889171414,0.10457015343527185,0.20848096643370465,0.45235226763334146,0.6478001909980595,72.52054369125906,7.897681613039302,53.616419554231896,66.86747076910734,76.03393681038875,79.20499549606663,80.03902655477157
581,G402_43362.43571922_9_19_12_6_11.wav,4.526235828,4.57585034,a,0.14116471610626058,0.06820674158501462,0.07357099324866981,0.09245096347154891,0.11660643418157124,0.1482226450258084,0.3216724581566803,65.33549670330963,7.246713901177964,52.47668401186437,60.10828290339718,65.04818251296406,71.41625619468628,76.87323569587915
582,G402_43362.43571922_9_19_12_6_11.wav,4.598276644,4.761836735,b,0.11339687677334542,0.0414719265099848,0.05516757519959877,0.09067683055711742,0.10446372262602913,0.12055994878363831,0.3707990799717875,68.26266700896271,6.523500699511335,53.690845570065434,63.56935346045651,67.46388895878995,72.16222279085328,83.90105726653685
